date,open,high,low,close,gdelt_sentiment,log_return,fwd_return,label,sentiment_7d_mean,log_return_7d_mean,log_return_7d_std,close_30d_ma,close_30d_std,daily_range,open_close_change
2022-09-27,0.96091,0.9671,0.9565,0.9594,-0.393855495378375,-0.0015726630712954268,0.014404818802290139,1,-0.34837366435233313,-0.006135152291129916,0.006302056014766874,0.9952496666666666,0.01299718364267416,0.010599999999999943,-0.0015100000000000113
2022-09-28,0.95947,0.97508,0.9532,0.97332,0.0391759313642978,0.014404818802290139,0.008542295127297327,1,-0.3144479952841287,-0.004228442841939008,0.009857296501704612,0.9937736666666666,0.012885292734287047,0.0218799999999999,0.013849999999999918
2022-09-29,0.97335,0.9824,0.9632,0.98167,-0.2064243359491229,0.008542295127297327,-0.0016720195565807059,0,-0.2781960209388108,-0.0022007560110278357,0.010918514774107359,0.992874,0.012751613988355628,0.019200000000000106,0.008319999999999994
2022-09-30,0.98172,0.98539,0.9731,0.98003,-0.2080163355916738,-0.0016720195565807059,0.002109952722758201,1,-0.2616954347739616,-0.0005194467001524458,0.009741906954267472,0.9920949999999998,0.012800151601920691,0.012290000000000023,-0.0016900000000000803
2022-10-03,0.97954,0.98446,0.9749,0.9821,-0.4771549940109253,0.002109952722758201,0.016340661920068028,1,-0.2517422604241541,-0.00017735215543782944,0.009793432709990425,0.9916903333333333,0.012921325458592058,0.009560000000000013,0.0025600000000000067
2022-10-04,0.98219,0.99997,0.9802,0.99828,-0.579920805990696,0.016340661920068028,-0.009956441381914665,-1,-0.290424793852227,0.004252740884718636,0.009136886147965831,0.9917396666666666,0.012944311620592185,0.019770000000000065,0.016089999999999938
2022-10-05,0.9983,0.99949,0.9833,0.98839,-0.591010395437479,-0.009956441381914665,-0.009392508339036685,-1,-0.3453152044277106,0.0040280863660889865,0.009511046458049883,0.9914603333333333,0.012922415831306487,0.016190000000000038,-0.009909999999999974
2022-10-06,0.98852,0.99265,0.97846,0.97915,-0.4736410081386566,-0.009392508339036685,-0.005170880585935379,-1,-0.35671313482203654,0.0029109656135545203,0.010667460529665142,0.9908443333333333,0.013057923920902879,0.014190000000000036,-0.00936999999999999
2022-10-07,0.97914,0.9817,0.9725,0.9741,0.0533036249689757,-0.005170880585935379,-0.004052961428373569,-1,-0.3546948928785111,0.00011443712952230357,0.009671537802970793,0.990111,0.013366697255301362,0.009199999999999986,-0.0050400000000000444
2022-10-10,0.97382,0.97531,0.968,0.97016,-0.2990748040378094,-0.004052961428373569,0.00011337693203850987,0,-0.36793067403403773,-0.0016848852355735389,0.008989877217744337,0.9891233333333332,0.013716946562049805,0.007310000000000039,-0.0036599999999999966
2022-10-11,0.97026,0.97747,0.9669,0.97027,-0.3376608015969395,0.00011337693203850987,0.00023701932848997056,0,-0.38645131203479,-0.0014298285943422223,0.009015593513526323,0.9880806666666667,0.01392702110213154,0.010569999999999968,9.99999999995449e-06
2022-10-12,0.97031,0.97351,0.9666,0.9705,-0.480820369720459,0.00023701932848997056,0.007401699936579019,1,-0.386974937136152,-0.0016973905078091123,0.008920321023642382,0.9869303333333334,0.013905686131191058,0.006909999999999972,0.00019000000000002348
2022-10-13,0.97048,0.9806,0.9629,0.97771,-0.2410859771072864,0.007401699936579019,-0.00596018403621914,-1,-0.33856996158137914,-0.002974385076878971,0.00610245672669747,0.9863773333333333,0.01393235305347869,0.01770000000000005,0.007229999999999959
2022-10-14,0.97755,0.98086,0.9706,0.9719,-0.233830040320754,-0.00596018403621914,0.012372978542828426,1,-0.28754419656470415,-0.0024034911703510386,0.005497337458846545,0.9856073333333334,0.014076954983474405,0.010259999999999936,-0.005650000000000044
2022-10-17,0.97223,0.98522,0.9718,0.984,-0.4399198405444622,0.012372978542828426,0.0022332767377722775,1,-0.28272688690839065,0.0007058640984868343,0.006869563058691131,0.9853096666666666,0.014011033948157267,0.013419999999999987,0.011769999999999947
2022-10-18,0.98393,0.98755,0.9811,0.9862,-0.5705251637846231,0.0022332767377722775,-0.009219002313939927,-1,-0.3718452853017619,0.0017636008590164994,0.006365409015488019,0.9851696666666666,0.013979364467568004,0.006450000000000067,0.0022699999999999942
2022-10-19,0.98611,0.98725,0.97549,0.97715,-0.1245032921433448,-0.009219002313939927,0.0012988542251549469,0,-0.34690649788826694,0.0010255950182213056,0.007372055331576423,0.9843816666666666,0.013732604314619935,0.011759999999999993,-0.008960000000000079
2022-10-20,0.97724,0.98455,0.97524,0.97842,-0.512574091553688,0.0012988542251549469,0.007818743637042675,1,-0.371894110739231,0.0011949489172379394,0.007361215506814259,0.9836726666666666,0.013461393311340279,0.00931000000000004,0.0011799999999999589
2022-10-21,0.97852,0.98692,0.9703,0.9861,-0.6499762147665024,0.007818743637042675,0.0008109478396781109,0,-0.3960592314600944,0.0022780523898883256,0.007744570118179783,0.9830793333333332,0.012920512676113983,0.016619999999999968,0.007580000000000031
2022-10-24,0.98832,0.98992,0.98047,0.9869,-0.1197454882785677,0.0008109478396781109,0.009780768669342778,1,-0.37872487591313453,0.001336516376045339,0.007411313412765353,0.9822466666666667,0.011752576924459317,0.00945000000000007,-0.0014199999999999768
2022-10-25,0.98706,0.99769,0.9847,0.9966,-0.4702252373099327,0.009780768669342778,0.011344200436353483,1,-0.4124956183401601,0.0035852239054113273,0.007213784952338837,0.9822526666666666,0.0117601058325561,0.012989999999999946,0.009539999999999993
2022-10-26,0.99659,1.00887,0.99415,1.00797,0.3412540306647618,0.011344200436353483,-0.011514794958676142,-1,-0.30089935102455667,0.003438255604486335,0.007012584491487065,0.9825906666666666,0.01235397909734968,0.014719999999999955,0.011380000000000057
2022-10-27,1.0081,1.00937,0.99554,0.99643,-0.6346893738955259,-0.011514794958676142,-0.0001304742741711354,0,-0.3100656667546856,0.0014742453621365613,0.009038790857118294,0.9824849999999999,0.012216266642766784,0.01383000000000012,-0.011669999999999958
2022-10-28,0.99649,0.9998,0.9925,0.9963,-0.0398893542587757,-0.0001304742741711354,-0.008224028936638504,-1,-0.2979779613426043,0.00277260651067496,0.00781694557246574,0.9823116666666667,0.011971605222638855,0.007299999999999973,-0.00019000000000002348
2022-10-31,0.99567,0.99658,0.98706,0.98814,-0.4545649299398064,-0.008224028936638504,-0.000688398488412589,0,-0.28969093825490694,0.0014121946304187529,0.00887343254206802,0.9818309999999999,0.01140674916657833,0.009519999999999973,-0.007530000000000037
2022-11-01,0.98818,0.99543,0.98508,0.98746,-0.7532401382923126,-0.000688398488412589,-0.006094730687747214,-1,-0.3044429273300227,0.00019688861249657214,0.00842077461527949,0.9815159999999999,0.011102401914602468,0.010350000000000081,-0.0007199999999999429
2022-11-02,0.98745,0.9976,0.98107,0.98146,-0.2155011773109436,-0.006094730687747214,-0.006808937186961197,-1,-0.31812231147750497,-0.0007896368914213314,0.008735477924566793,0.9814446666666666,0.011095423018142588,0.016530000000000045,-0.005990000000000051
2022-11-03,0.98199,0.98396,0.9728,0.9748,-0.4799371003173291,-0.006808937186961197,0.021324154583752874,1,-0.31950972047856163,-0.003159594870893328,0.007561228339156442,0.9811606666666667,0.011154647997652098,0.011159999999999948,-0.00719000000000003
2022-11-04,0.97491,0.99665,0.9741,0.99581,-0.5182601362466812,0.021324154583752874,0.0060969999304133875,1,-0.4422974586087678,-0.001733887135550558,0.010938452474323741,0.9820543333333334,0.011220549093138793,0.02255000000000007,0.02089999999999992
2022-11-07,0.99055,1.00345,0.99013,1.0019,-0.404580508172512,0.0060969999304133875,0.00535543142822771,1,-0.40942476350548007,0.0007820835628908036,0.010321856500534266,0.9834206666666667,0.011051419922181345,0.013319999999999999,0.011349999999999971
2022-11-08,1.00185,1.00963,0.99703,1.00728,-0.2136839209124446,0.00535543142822771,-0.006224158797346697,-1,-0.4342525587417185,0.0015657843775192099,0.01044850682975948,0.9850166666666667,0.010919361902848396,0.012600000000000056,0.005430000000000046
2022-11-09,1.00708,1.00882,0.99908,1.00103,-0.4678168073296547,-0.006224158797346697,0.03373903917884519,1,-0.4361456840831254,0.001851480111703754,0.010159553676245202,0.9859403333333333,0.011066821330688918,0.009740000000000082,-0.006049999999999889
2022-11-11,1.02076,1.03642,1.0161,1.03538,-0.7174752578139305,0.03373903917884519,-0.0026401953412845854,-1,-0.43103641544335647,0.006769685492740579,0.015600979756464723,0.9877306666666666,0.014241328379775223,0.020319999999999894,0.014620000000000077
2022-11-14,1.03382,1.03586,1.0269,1.03265,-0.2431172672659158,-0.0026401953412845854,0.0020605299851764185,1,-0.43498157115120967,0.0072631905422352394,0.015175041126678777,0.9894846666666667,0.01634519685496369,0.008960000000000079,-0.0011699999999998933
2022-11-15,1.03259,1.04818,1.0278,1.03478,-0.318292324617505,0.0020605299851764185,0.0044740215406936365,1,-0.41188946033694906,0.008530257281112043,0.014139165053013414,0.9912406666666665,0.01824396564063054,0.020379999999999843,0.0021900000000001363
2022-11-16,1.0348,1.04385,1.0329,1.03942,-0.575820179656148,0.0044740215406936365,-0.0032185043441971734,-1,-0.42011232368115864,0.0061230954178178665,0.012985274820072008,0.9926119999999999,0.020229464240210465,0.010950000000000015,0.0046200000000000685
2022-11-17,1.03936,1.04065,1.03027,1.03608,-0.4520281240344047,-0.0032185043441971734,-0.0036066040844431662,-1,-0.42689055451857183,0.0047923090928735,0.013457166816467355,0.9942016666666667,0.02170613771184358,0.010380000000000056,-0.0032800000000001717
2022-11-18,1.03589,1.0396,1.0311,1.03235,-0.3667420156300068,-0.0036066040844431662,-0.008013814125751787,-1,-0.44875599662108073,0.003512018305349089,0.013816190120341729,0.995975,0.02258923862643155,0.008500000000000174,-0.0035399999999998766
2022-11-21,1.0323,1.03332,1.02206,1.02411,-0.3593893651850521,-0.008013814125751787,0.006026079245885631,1,-0.4332663620289946,0.003256353258434076,0.014041110906844415,0.9976420000000001,0.022763880403662236,0.011260000000000048,-0.00818999999999992
2022-11-22,1.02404,1.03082,1.02374,1.0303,-0.1949844103306532,0.006026079245885631,0.008928285645187538,1,-0.35862481238852645,-0.0007026410177030037,0.00502789824153795,0.9996466666666667,0.022907879435418516,0.007079999999999975,0.006259999999999932
2022-11-23,1.03028,1.04052,1.02946,1.03954,-0.613000874966383,0.008928285645187538,0.0012785942974613033,0,-0.4114653277743075,0.0009499991232215854,0.006076740627794669,1.0019556666666667,0.023331865391380498,0.011059999999999848,0.009259999999999824
2022-11-24,1.03953,1.04485,1.038,1.04087,-0.2714210348203778,0.0012785942974613033,-0.0013170735956035279,0,-0.40476942923186077,0.0008382940249765687,0.006060088142033691,1.0043013333333333,0.023596247617090577,0.006850000000000023,0.0013399999999998968
2022-11-25,1.0407,1.04293,1.03522,1.0395,-0.563703834079206,-0.0013170735956035279,-0.005421113123105582,-1,-0.4030385227208691,1.099471979125974e-05,0.005873444982349034,1.0063609999999998,0.023890038661318006,0.007709999999999884,-0.0011999999999998678
2022-11-28,1.03706,1.04969,1.03277,1.03388,-0.3741028428077698,-0.005421113123105582,-0.0010451546425293897,0,-0.39190633968849264,-0.0003036636771956558,0.006128746443728452,1.008427,0.023483647010089235,0.016920000000000046,-0.0031800000000001827
2022-11-29,1.03385,1.03945,1.03174,1.0328,-0.4130349516868591,-0.0010451546425293897,0.007341305683684291,1,-0.398519616268043,6.225767164916944e-05,0.005973166417573195,1.0100536666666666,0.02342335416998724,0.007709999999999884,-0.0010499999999999954
2022-11-30,1.03283,1.04288,1.0288,1.04041,-0.6694739803671836,0.007341305683684291,0.011619926442378902,1,-0.44281741843691896,0.0022558462158543233,0.0052938815577986825,1.0118606666666665,0.023609980492337316,0.014080000000000092,0.007580000000000142
2022-12-01,1.04041,1.0534,1.03906,1.05257,0.1745355250313878,0.011619926442378902,0.0006458292006300933,0,-0.39002885624234157,0.003054967243924791,0.0062869212411365664,1.0143746666666666,0.023801128448044457,0.014339999999999797,0.012159999999999949
2022-12-02,1.05258,1.0545,1.0427,1.05325,-0.5167092330753803,0.0006458292006300933,-0.004262572937734599,-1,-0.3762729074007698,0.0018717591804165844,0.005754135903442368,1.016869,0.02382422721541757,0.011800000000000033,0.0006699999999999484
2022-12-05,1.053,1.05948,1.0478,1.04877,-0.8547474294900894,-0.004262572937734599,-0.002166786035336863,-1,-0.4596052494964429,0.001080163861102884,0.006212250047046848,1.018958,0.023780784100022326,0.011679999999999913,-0.004229999999999956
2022-12-06,1.04902,1.05329,1.0457,1.0465,-0.4566863436251879,-0.002166786035336863,0.003615053608136761,1,-0.4443170365744403,0.0009587763697124073,0.006274885067033668,1.0209446666666666,0.02349811888774246,0.007589999999999986,-0.0025200000000000777
2022-12-07,1.0466,1.05498,1.0441,1.05029,-0.2356441644951701,0.003615053608136761,0.004853525477376254,1,-0.424537225386926,0.0022496573313184566,0.005641118371009364,1.0227343333333334,0.02362427502015719,0.01088,0.003689999999999971
2022-12-08,1.05048,1.05649,1.0488,1.0554,-0.4180593136698007,0.004853525477376254,-0.002001243145467361,-1,-0.42525499138448913,0.0030923259198764063,0.005505860662095795,1.0243153333333332,0.024182608560280885,0.007689999999999975,0.004919999999999813
2022-12-09,1.05542,1.05882,1.05018,1.05329,-0.4383631413802504,-0.002001243145467361,0.00036070927224077194,0,-0.39223915724349867,0.0017576760871404553,0.005436122934293444,1.0262106666666666,0.024149911820081867,0.008640000000000203,-0.0021299999999999653
2022-12-12,1.05281,1.05802,1.0504,1.05367,-0.3170346118509769,0.00036070927224077194,0.009041541865380054,1,-0.46246346251240794,0.0001492164914064368,0.0032630796714983594,1.028123,0.02397051740119468,0.00761999999999996,0.0008600000000000829
2022-12-13,1.05355,1.06733,1.0526,1.06324,-0.1848405208438635,0.009041541865380054,0.004607330132522511,1,-0.41505364647933407,0.0013486040149421456,0.004701830264333877,1.0306263333333334,0.023569082975311236,0.01472999999999991,0.009689999999999976
2022-12-14,1.06317,1.06952,1.0617,1.06815,-0.5260319754481315,0.004607330132522511,-0.005124750755281278,-1,-0.3680942959019115,0.0026157330249788756,0.004093448518186287,1.033316,0.023072010599463247,0.007819999999999938,0.0049799999999999844
2022-12-15,1.06812,1.07363,1.0591,1.06269,-0.3677691549062729,-0.005124750755281278,-0.004054543808584874,-1,-0.355391840370638,0.0021931666364153877,0.004766735234015539,1.0360236666666667,0.021488614384349142,0.014530000000000154,-0.005430000000000046
2022-12-16,1.0625,1.06631,1.05827,1.05839,-0.3095137430354953,-0.004054543808584874,0.0020859001706525168,1,-0.3659446373049701,0.0010975098625980115,0.005243082198309217,1.03881,0.018485839687823132,0.008040000000000047,-0.004110000000000058
2022-12-19,1.0588,1.06579,1.0574,1.0606,-0.5896270539611578,0.0020859001706525168,0.0016204099790425041,0,-0.39045431448944967,0.0007021348187803345,0.005011893816297444,1.0409696666666666,0.017015146494470668,0.00839000000000012,0.0018000000000000238
2022-12-20,1.06062,1.06586,1.0577,1.06232,-0.0584375010803341,0.0016204099790425041,-0.0018184307152893909,0,-0.33617922301803305,0.001219513836567458,0.004871271005789852,1.0429836666666668,0.015760768728649743,0.008159999999999945,0.0017000000000000348
2022-12-21,1.06231,1.06455,1.0589,1.06039,-0.1021892707794904,-0.0018184307152893909,-0.0006981000641995678,0,-0.30548703143639216,0.0009082081240631492,0.00500314684915199,1.044754,0.0145482068096993,0.005650000000000155,-0.0019200000000001438
2022-12-22,1.06052,1.06594,1.0572,1.05965,-0.2491719968616962,-0.0006981000641995678,0.0019515696526184966,0,-0.3146772422960825,-0.0004831692944482254,0.003489662370676877,1.046708,0.012224083746718089,0.008740000000000192,-0.0008699999999999264
2022-12-23,1.05928,1.0633,1.0585,1.06172,-0.0525649064220488,0.0019515696526184966,0.0015058542920098777,0,-0.24703908957807075,-0.0008625636487202274,0.002946004343737147,1.047586,0.012327888931838922,0.0047999999999999154,0.0024399999999999977
2022-12-26,1.061,1.06364,1.05965,1.06332,-0.3858953516930342,0.0015058542920098777,0.0005453126751089667,0,-0.24962854626189376,8.466564374993761e-05,0.002353582759785287,1.0486083333333334,0.01231826260787992,0.003989999999999938,0.0023200000000000998
2022-12-27,1.0636,1.06694,1.061,1.0639,-0.0259397136978805,0.0005453126751089667,-0.002635295642775836,-1,-0.20911797064223453,0.0007417879985633435,0.0014884322353729922,1.049579,0.012338326424765417,0.005940000000000056,0.00029999999999996696
2022-12-28,1.0636,1.06745,1.0605,1.0611,-0.3878749646246433,-0.002635295642775836,0.004691644049776584,1,-0.18029624359416105,6.733145378786451e-05,0.0018122912794624412,1.0503016666666667,0.012357680030883037,0.006950000000000012,-0.0025000000000001688
2022-12-29,1.061,1.06916,1.06078,1.06609,-0.0646977694705128,0.004691644049776584,0.003894516095734335,1,-0.18119056764990085,0.0005060791781784474,0.0024943641544456813,1.051302,0.012381369597182015,0.008380000000000054,0.005090000000000039
2022-12-30,1.0661,1.07131,1.0637,1.07025,-0.3339926421642303,0.003894516095734335,-0.003453749905680646,-1,-0.214305334990578,0.0013222144368961225,0.002541218093279671,1.0525653333333334,0.012314302235158316,0.007609999999999895,0.004149999999999876
